,Unnamed: 0,parent_x,child_x,group_x,flag,predict,label,compare,parent_y,child_y,weight,group_y
956,13913,lignite,jet,696,True,0.13839856699306538,1,lignitejet696,lignite,jet,0.13839856699306538,696
957,13914,coal,steam_coal,696,True,0.6763729603861184,1,coalsteam_coal696,coal,steam_coal,0.6763729603861184,696
958,13915,fossil_fuel,natural_gas,696,True,0.5256218351891031,1,fossil_fuelnatural_gas696,fossil_fuel,natural_gas,0.5256218351891031,696
959,13916,fossil_fuel,petroleum,696,True,0.6553192285029633,1,fossil_fuelpetroleum696,fossil_fuel,petroleum,0.6553192285029633,696
960,13917,petroleum,residual_oil,696,True,0.6057090889973098,1,petroleumresidual_oil696,petroleum,residual_oil,0.6057090889973098,696
961,13918,vitamin,fat-soluble_vitamin,697,True,0.7711001518151951,1,vitaminfat-soluble_vitamin697,vitamin,fat-soluble_vitamin,0.7711001518151951,697
962,13919,fat-soluble_vitamin,vitamin_A,697,True,0.6765418261562285,1,fat-soluble_vitaminvitamin_A697,fat-soluble_vitamin,vitamin_A,0.6765418261562285,697
963,13920,vitamin_A,vitamin_A1,697,True,0.8297375957924344,1,vitamin_Avitamin_A1697,vitamin_A,vitamin_A1,0.8297375957924344,697
964,13921,vitamin_A,vitamin_A2,697,True,0.8238576086153301,1,vitamin_Avitamin_A2697,vitamin_A,vitamin_A2,0.8238576086153301,697
965,13922,fat-soluble_vitamin,vitamin_D,697,True,0.6160082929751912,1,fat-soluble_vitaminvitamin_D697,fat-soluble_vitamin,vitamin_D,0.6160082929751912,697
966,13923,fat-soluble_vitamin,vitamin_E,697,True,0.5615776894579674,1,fat-soluble_vitaminvitamin_E697,fat-soluble_vitamin,vitamin_E,0.5615776894579674,697
967,13925,fat-soluble_vitamin,vitamin_K,697,True,0.6045377780775016,1,fat-soluble_vitaminvitamin_K697,fat-soluble_vitamin,vitamin_K,0.6045377780775016,697
968,13926,vitamin_K,vitamin_K1,697,True,0.6106073262230908,1,vitamin_Kvitamin_K1697,vitamin_K,vitamin_K1,0.6106073262230908,697
969,13927,vitamin_K,vitamin_K3,697,True,0.5528653914954487,1,vitamin_Kvitamin_K3697,vitamin_K,vitamin_K3,0.5528653914954487,697
970,13928,vitamin,water-soluble_vitamin,697,True,0.7928921602163554,1,vitaminwater-soluble_vitamin697,vitamin,water-soluble_vitamin,0.7928921602163554,697
971,13929,water-soluble_vitamin,B-complex_vitamin,697,True,0.7011260892227026,1,water-soluble_vitaminB-complex_vitamin697,water-soluble_vitamin,B-complex_vitamin,0.7011260892227026,697
972,13930,B-complex_vitamin,biotin,697,True,0.7237836927223473,1,B-complex_vitaminbiotin697,B-complex_vitamin,biotin,0.7237836927223473,697
973,13931,B-complex_vitamin,choline,697,True,0.5973194272218963,1,B-complex_vitamincholine697,B-complex_vitamin,choline,0.5973194272218963,697
974,13932,B-complex_vitamin,inositol,697,True,0.6847351085624157,1,B-complex_vitamininositol697,B-complex_vitamin,inositol,0.6847351085624157,697
975,13933,B-complex_vitamin,niacin,697,True,0.6115383153495326,1,B-complex_vitaminniacin697,B-complex_vitamin,niacin,0.6115383153495326,697
976,13934,B-complex_vitamin,pantothenic_acid,697,True,0.7167615994012749,1,B-complex_vitaminpantothenic_acid697,B-complex_vitamin,pantothenic_acid,0.7167615994012749,697
977,13935,B-complex_vitamin,vitamin_B1,697,True,0.7270399618277213,1,B-complex_vitaminvitamin_B1697,B-complex_vitamin,vitamin_B1,0.7270399618277213,697
978,13936,B-complex_vitamin,vitamin_B12,697,True,0.6862105747109856,1,B-complex_vitaminvitamin_B12697,B-complex_vitamin,vitamin_B12,0.6862105747109856,697
979,13937,B-complex_vitamin,vitamin_B2,697,True,0.6997497232068172,1,B-complex_vitaminvitamin_B2697,B-complex_vitamin,vitamin_B2,0.6997497232068172,697
980,13938,B-complex_vitamin,vitamin_B6,697,True,0.680706133356104,1,B-complex_vitaminvitamin_B6697,B-complex_vitamin,vitamin_B6,0.680706133356104,697
981,13939,B-complex_vitamin,vitamin_Bc,697,True,0.6539524615342429,1,B-complex_vitaminvitamin_Bc697,B-complex_vitamin,vitamin_Bc,0.6539524615342429,697
982,13940,water-soluble_vitamin,vitamin_C,697,True,0.6027522719127646,1,water-soluble_vitaminvitamin_C697,water-soluble_vitamin,vitamin_C,0.6027522719127646,697
983,13941,water-soluble_vitamin,vitamin_P,697,True,0.611705902549072,1,water-soluble_vitaminvitamin_P697,water-soluble_vitamin,vitamin_P,0.611705902549072,697
984,13942,covering_material,fiberglass,698,True,0.9012853369995629,1,covering_materialfiberglass698,covering_material,fiberglass,0.9012853369995629,698
985,13943,covering_material,linoleum,698,True,0.9227158184095107,1,covering_materiallinoleum698,covering_material,linoleum,0.9227158184095107,698
986,13944,covering_material,plaster,698,True,0.9014536827679878,1,covering_materialplaster698,covering_material,plaster,0.9014536827679878,698
987,13945,plaster,finish_coat,698,True,0.3953487401474609,1,plasterfinish_coat698,plaster,finish_coat,0.3953487401474609,698
988,13946,plaster,grout,698,True,0.6176292427558168,1,plastergrout698,plaster,grout,0.6176292427558168,698
989,13947,plaster,parget,698,True,0.7285584964684233,1,plasterparget698,plaster,parget,0.7285584964684233,698
990,13948,plaster,roughcast,698,True,0.6485348997152516,1,plasterroughcast698,plaster,roughcast,0.6485348997152516,698
991,13949,plaster,spackle,698,True,0.5450047596993828,1,plasterspackle698,plaster,spackle,0.5450047596993828,698
992,13950,plaster,stucco,698,True,0.6136220098422743,1,plasterstucco698,plaster,stucco,0.6136220098422743,698
993,13951,stucco,render,698,True,0.1680443641835704,1,stuccorender698,stucco,render,0.1680443641835704,698
994,13952,covering_material,puddle,698,True,0.9125409278651303,1,covering_materialpuddle698,covering_material,puddle,0.9125409278651303,698
995,13953,transparent_substance,hyaline,699,True,0.6752490050653484,1,transparent_substancehyaline699,transparent_substance,hyaline,0.6752490050653484,699
996,13954,hyaline,keratohyalin,699,True,0.34730706026858765,1,hyalinekeratohyalin699,hyaline,keratohyalin,0.34730706026858765,699
997,13955,transparent_substance,mica,699,True,0.6423802621768412,1,transparent_substancemica699,transparent_substance,mica,0.6423802621768412,699
998,13956,mica,biotite,699,True,0.2469116074668991,1,micabiotite699,mica,biotite,0.2469116074668991,699
999,13957,biotite,lepidomelane,699,True,0.3535428778027715,1,biotitelepidomelane699,biotite,lepidomelane,0.3535428778027715,699
1000,13958,mica,lepidolite,699,True,0.18916294942110704,1,micalepidolite699,mica,lepidolite,0.18916294942110704,699
1001,13959,mica,muscovite,699,True,0.23843819408066289,1,micamuscovite699,mica,muscovite,0.23843819408066289,699
1002,13960,muscovite,damourite,699,True,0.2548477788443893,1,muscovitedamourite699,muscovite,damourite,0.2548477788443893,699
1003,13961,mica,paragonite,699,True,0.30840114795053625,1,micaparagonite699,mica,paragonite,0.30840114795053625,699
1004,13962,mica,phlogopite,699,True,0.31488389428175406,1,micaphlogopite699,mica,phlogopite,0.31488389428175406,699
1005,13963,mica,zinnwaldite,699,True,0.2763510342621324,1,micazinnwaldite699,mica,zinnwaldite,0.2763510342621324,699
1006,13964,clock_time,hour,700,True,0.55361136948728,1,clock_timehour700,clock_time,hour,0.55361136948728,700
1007,13965,hour,bedtime,700,True,0.6556542246565186,1,hourbedtime700,hour,bedtime,0.6556542246565186,700
1008,13966,bedtime,lights-out,700,True,0.2339519937007954,1,bedtimelights-out700,bedtime,lights-out,0.2339519937007954,700
1009,13967,hour,canonical_hour,700,True,0.8785236356435507,1,hourcanonical_hour700,hour,canonical_hour,0.8785236356435507,700
1010,13969,canonical_hour,matins,700,True,0.17832286243909834,1,canonical_hourmatins700,canonical_hour,matins,0.17832286243909834,700
1011,13970,canonical_hour,nones,700,True,0.2778950728788599,1,canonical_hournones700,canonical_hour,nones,0.2778950728788599,700
1012,13971,canonical_hour,prime,700,True,0.30327283211308986,1,canonical_hourprime700,canonical_hour,prime,0.30327283211308986,700
1013,13972,canonical_hour,sext,700,True,0.2685940713779369,1,canonical_hoursext700,canonical_hour,sext,0.2685940713779369,700
1014,13973,canonical_hour,terce,700,True,0.2680111298878668,1,canonical_hourterce700,canonical_hour,terce,0.2680111298878668,700
1015,13974,canonical_hour,vespers,700,True,0.16142854450573488,1,canonical_hourvespers700,canonical_hour,vespers,0.16142854450573488,700
1016,13975,hour,closing_time,700,True,0.4830850622605208,1,hourclosing_time700,hour,closing_time,0.4830850622605208,700
1017,13977,hour,early-morning_hour,700,True,0.6963115607609215,1,hourearly-morning_hour700,hour,early-morning_hour,0.6963115607609215,700
1018,13978,hour,happy_hour,700,True,0.7256425519956244,1,hourhappy_hour700,hour,happy_hour,0.7256425519956244,700
1019,13979,hour,late-night_hour,700,True,0.6719154798485527,1,hourlate-night_hour700,hour,late-night_hour,0.6719154798485527,700
1020,13980,hour,mealtime,700,True,0.8179502329782339,1,hourmealtime700,hour,mealtime,0.8179502329782339,700
1021,13981,mealtime,breakfast_time,700,True,0.5400022355805206,1,mealtimebreakfast_time700,mealtime,breakfast_time,0.5400022355805206,700
1022,13982,mealtime,dinnertime,700,True,0.4609812865827458,1,mealtimedinnertime700,mealtime,dinnertime,0.4609812865827458,700
1023,13983,mealtime,lunchtime,700,True,0.4422628908158128,1,mealtimelunchtime700,mealtime,lunchtime,0.4422628908158128,700
1024,13984,hour,midnight,700,True,0.4383853796549955,1,hourmidnight700,hour,midnight,0.4383853796549955,700
1025,13985,hour,none,700,True,0.45100879027668533,1,hournone700,hour,none,0.45100879027668533,700
1026,13986,hour,noon,700,True,0.4570283188927617,1,hournoon700,hour,noon,0.4570283188927617,700
1027,13987,hour,rush_hour,700,True,0.6738238513745992,1,hourrush_hour700,hour,rush_hour,0.6738238513745992,700
1028,13988,hour,small_hours,700,True,0.7843255530986519,1,hoursmall_hours700,hour,small_hours,0.7843255530986519,700
1029,13989,hour,sunset,700,True,0.5300825893185005,1,hoursunset700,hour,sunset,0.5300825893185005,700
1030,13992,hour,zero_hour,700,True,0.7189478814218523,1,hourzero_hour700,hour,zero_hour,0.7189478814218523,700
1031,13993,clock_time,prime_time,700,True,0.45038606703192857,1,clock_timeprime_time700,clock_time,prime_time,0.45038606703192857,700
1032,13994,clock_time,spacecraft_clock_time,700,True,0.642689255835632,1,clock_timespacecraft_clock_time700,clock_time,spacecraft_clock_time,0.642689255835632,700
1033,13995,day_of_the_week,rest_day,701,True,0.3179382748801103,1,day_of_the_weekrest_day701,day_of_the_week,rest_day,0.3179382748801103,701
1034,13997,rest_day,Sunday,701,True,0.13527222697301652,1,rest_daySunday701,rest_day,Sunday,0.13527222697301652,701
1035,13998,day_of_the_week,weekday,701,True,0.48939323224471487,1,day_of_the_weekweekday701,day_of_the_week,weekday,0.48939323224471487,701
1036,13999,weekday,feria,701,True,0.41108091226579346,1,weekdayferia701,weekday,feria,0.41108091226579346,701
1037,14000,weekday,Friday,701,True,0.3771610343990288,1,weekdayFriday701,weekday,Friday,0.3771610343990288,701
1038,14001,weekday,Monday,701,True,0.4784173096556113,1,weekdayMonday701,weekday,Monday,0.4784173096556113,701
1039,14002,Monday,Whitmonday,701,True,0.2500448130525102,1,MondayWhitmonday701,Monday,Whitmonday,0.2500448130525102,701
1040,14003,weekday,Saturday,701,True,0.34738472656589914,1,weekdaySaturday701,weekday,Saturday,0.34738472656589914,701
1041,14004,weekday,Thursday,701,True,0.4022996337573459,1,weekdayThursday701,weekday,Thursday,0.4022996337573459,701
1042,14005,weekday,Tuesday,701,True,0.4348083961703556,1,weekdayTuesday701,weekday,Tuesday,0.4348083961703556,701
1043,14006,Tuesday,Whit-Tuesday,701,True,0.22057762959406854,1,TuesdayWhit-Tuesday701,Tuesday,Whit-Tuesday,0.22057762959406854,701
1044,14007,weekday,Wednesday,701,True,0.4544240878584864,1,weekdayWednesday701,weekday,Wednesday,0.4544240878584864,701
1045,14008,weekday,workday,701,True,0.5617325656383978,1,weekdayworkday701,weekday,workday,0.5617325656383978,701
1046,14009,time_interval,absence,702,True,0.4601195199766506,1,time_intervalabsence702,time_interval,absence,0.4601195199766506,702
1047,14010,time_interval,access_time,702,True,0.4526724795814854,1,time_intervalaccess_time702,time_interval,access_time,0.4526724795814854,702
1048,14011,time_interval,cycle,702,True,0.40868969843588726,1,time_intervalcycle702,time_interval,cycle,0.40868969843588726,702
1049,14013,time_interval,embolism,702,True,0.25688289953629256,1,time_intervalembolism702,time_interval,embolism,0.25688289953629256,702
1050,14015,time_interval,float,702,True,0.39873194883545404,1,time_intervalfloat702,time_interval,float,0.39873194883545404,702
1051,14017,interim,interregnum,702,True,0.43317063212362433,1,interiminterregnum702,interim,interregnum,0.43317063212362433,702
1052,14018,time_interval,interlude,702,True,0.46462201932580893,1,time_intervalinterlude702,time_interval,interlude,0.46462201932580893,702
1053,14020,time_interval,latent_period,702,True,0.3927965844732535,1,time_intervallatent_period702,time_interval,latent_period,0.3927965844732535,702
1054,14021,time_interval,lead_time,702,True,0.27373787807497507,1,time_intervallead_time702,time_interval,lead_time,0.27373787807497507,702
1055,14022,time_interval,lunitidal_interval,702,True,0.5402942629984928,1,time_intervallunitidal_interval702,time_interval,lunitidal_interval,0.5402942629984928,702
1056,14023,time_interval,pause,702,True,0.3856655532189996,1,time_intervalpause702,time_interval,pause,0.3856655532189996,702
1057,14024,pause,blackout,702,True,0.522452319314465,1,pauseblackout702,pause,blackout,0.522452319314465,702
1058,14025,pause,caesura,702,True,0.4535832916530132,1,pausecaesura702,pause,caesura,0.4535832916530132,702
1059,14026,pause,dead_air,702,True,0.5557023034676354,1,pausedead_air702,pause,dead_air,0.5557023034676354,702
1060,14027,pause,delay,702,True,0.3878773783790826,1,pausedelay702,pause,delay,0.3878773783790826,702
1061,14028,delay,extension,702,True,0.44149724288412096,1,delayextension702,delay,extension,0.44149724288412096,702
1062,14029,delay,moratorium,702,True,0.3519876123778368,1,delaymoratorium702,delay,moratorium,0.3519876123778368,702
1063,14031,pause,halftime,702,True,0.5253060164518324,1,pausehalftime702,pause,halftime,0.5253060164518324,702
1064,14032,pause,lapse,702,True,0.47796598742612,1,pauselapse702,pause,lapse,0.47796598742612,702
1065,14033,pause,letup,702,True,0.4829186258434038,1,pauseletup702,pause,letup,0.4829186258434038,702
1066,14035,respite,breath,702,True,0.4321242137212411,1,respitebreath702,respite,breath,0.4321242137212411,702
1067,14037,time_interval,period,702,True,0.5230399493462503,1,time_intervalperiod702,time_interval,period,0.5230399493462503,702
1068,14038,period,orbit_period,702,True,0.7688076748548993,1,periodorbit_period702,period,orbit_period,0.7688076748548993,702
1069,14039,time_interval,processing_time,702,True,0.37423731816398104,1,time_intervalprocessing_time702,time_interval,processing_time,0.37423731816398104,702
1070,14040,processing_time,command_processing_overhead_time,702,True,0.6395355336430396,1,processing_timecommand_processing_overhead_time702,processing_time,command_processing_overhead_time,0.6395355336430396,702
1071,14043,time_interval,seek_time,702,True,0.4411731516880137,1,time_intervalseek_time702,time_interval,seek_time,0.4411731516880137,702
1072,14044,seek_time,track-to-track_seek_time,702,True,0.5942732145652939,1,seek_timetrack-to-track_seek_time702,seek_time,track-to-track_seek_time,0.5942732145652939,702
1073,14045,time_interval,time_constant,702,True,0.2854217841727585,1,time_intervaltime_constant702,time_interval,time_constant,0.2854217841727585,702
1074,14047,time_interval,time_slot,702,True,0.47209037115414576,1,time_intervaltime_slot702,time_interval,time_slot,0.47209037115414576,702
1075,14048,calendar,lunar_calendar,703,True,0.8235673334078959,1,calendarlunar_calendar703,calendar,lunar_calendar,0.8235673334078959,703
1076,14049,lunar_calendar,Islamic_calendar,703,True,0.4811818438151373,1,lunar_calendarIslamic_calendar703,lunar_calendar,Islamic_calendar,0.4811818438151373,703
1077,14050,lunar_calendar,Roman_calendar,703,True,0.38054728740333604,1,lunar_calendarRoman_calendar703,lunar_calendar,Roman_calendar,0.38054728740333604,703
1078,14051,calendar,lunisolar_calendar,703,True,0.826706407450927,1,calendarlunisolar_calendar703,calendar,lunisolar_calendar,0.826706407450927,703
1079,14052,lunisolar_calendar,Hindu_calendar,703,True,0.49452022891043923,1,lunisolar_calendarHindu_calendar703,lunisolar_calendar,Hindu_calendar,0.49452022891043923,703
1080,14053,lunisolar_calendar,Jewish_calendar,703,True,0.4512731936913476,1,lunisolar_calendarJewish_calendar703,lunisolar_calendar,Jewish_calendar,0.4512731936913476,703
1081,14054,calendar,solar_calendar,703,True,0.740262087110703,1,calendarsolar_calendar703,calendar,solar_calendar,0.740262087110703,703
1082,14055,solar_calendar,Gregorian_calendar,703,True,0.4095300167483093,1,solar_calendarGregorian_calendar703,solar_calendar,Gregorian_calendar,0.4095300167483093,703
1083,14057,solar_calendar,Julian_calendar,703,True,0.37028886059483596,1,solar_calendarJulian_calendar703,solar_calendar,Julian_calendar,0.37028886059483596,703
1084,14059,cosmic_time,equinox,704,True,0.5255418501175474,1,cosmic_timeequinox704,cosmic_time,equinox,0.5255418501175474,704
1085,14060,equinox,autumnal_equinox,704,True,0.5168102419551605,1,equinoxautumnal_equinox704,equinox,autumnal_equinox,0.5168102419551605,704
1086,14061,equinox,vernal_equinox,704,True,0.5074413855124307,1,equinoxvernal_equinox704,equinox,vernal_equinox,0.5074413855124307,704
1087,14062,vernal_equinox,Noruz,704,True,0.1798138024500945,1,vernal_equinoxNoruz704,vernal_equinox,Noruz,0.1798138024500945,704
