parent,child,group,flag,predict,pred_flag
dismemberment,kittee,691,False,0.14127686619758606,False
dismemberment,prolonged_interrogation,691,False,0.015926720574498177,False
dismemberment,nail_pulling,691,False,0.044200170785188675,False
dismemberment,bastinado,691,False,0.12189409136772156,False
dismemberment,judicial_torture,691,False,0.060674797743558884,False
dismemberment,sensory_deprivation,691,False,0.020518993958830833,False
sleep_deprivation,maltreatment,691,False,0.002649561734870076,False
sleep_deprivation,cruelty,691,False,0.002256430685520172,False
sleep_deprivation,atrocity,691,False,0.0024566734209656715,False
sleep_deprivation,persecution,691,False,0.002276480197906494,False
sleep_deprivation,torture,691,False,0.014232886023819447,False
sleep_deprivation,child_abuse,691,False,0.002362461993470788,False
sleep_deprivation,child_neglect,691,False,0.0056448811665177345,False
sleep_deprivation,impalement,691,False,0.015107211656868458,False
sleep_deprivation,outrage,691,False,0.003913377411663532,False
sleep_deprivation,brutality,691,False,0.002382988575845957,False
sleep_deprivation,enormity,691,False,0.005842652637511492,False
sleep_deprivation,pogrom,691,False,0.007890413515269756,False
sleep_deprivation,rendition,691,False,0.007317355368286371,False
sleep_deprivation,oppression,691,False,0.0020758563186973333,False
sleep_deprivation,crucifixion,691,False,0.005121323280036449,False
sleep_deprivation,electric_shock,691,False,0.01637878455221653,False
sleep_deprivation,picket,691,False,0.009816665202379227,False
sleep_deprivation,kia_quen,691,False,0.0728565901517868,False
sleep_deprivation,dismemberment,691,False,0.004813919775187969,False
sleep_deprivation,genital_torture,691,False,0.00469279196113348,False
sleep_deprivation,boot,691,False,0.03330107778310776,False
sleep_deprivation,rack,691,False,0.0107428515329957,False
sleep_deprivation,strappado,691,False,0.06885014474391937,False
sleep_deprivation,burning,691,False,0.010266861878335476,False
sleep_deprivation,kittee,691,False,0.015705419704318047,False
sleep_deprivation,prolonged_interrogation,691,False,0.011503689922392368,False
sleep_deprivation,nail_pulling,691,False,0.014129647053778172,False
sleep_deprivation,bastinado,691,False,0.05727146938443184,False
sleep_deprivation,judicial_torture,691,False,0.008989998139441013,False
sleep_deprivation,sensory_deprivation,691,False,0.22202332317829132,False
genital_torture,maltreatment,691,False,0.031227143481373787,False
genital_torture,cruelty,691,False,0.048418860882520676,False
genital_torture,atrocity,691,False,0.029562408104538918,False
genital_torture,persecution,691,False,0.052327170968055725,False
genital_torture,torture,691,False,0.1023779958486557,False
genital_torture,child_abuse,691,False,0.08369053155183792,False
genital_torture,child_neglect,691,False,0.025888947769999504,False
genital_torture,impalement,691,False,0.2551996409893036,False
genital_torture,outrage,691,False,0.02220686711370945,False
genital_torture,brutality,691,False,0.051742542535066605,False
genital_torture,enormity,691,False,0.027455076575279236,False
genital_torture,pogrom,691,False,0.14343670010566711,False
genital_torture,rendition,691,False,0.17348070442676544,False
genital_torture,oppression,691,False,0.02191242203116417,False
genital_torture,crucifixion,691,False,0.17936192452907562,False
genital_torture,electric_shock,691,False,0.03548027575016022,False
genital_torture,picket,691,False,0.05984793230891228,False
genital_torture,kia_quen,691,False,0.2023681402206421,False
genital_torture,dismemberment,691,False,0.11921296268701553,False
genital_torture,sleep_deprivation,691,False,0.019968165084719658,False
genital_torture,boot,691,False,0.06817395985126495,False
genital_torture,rack,691,False,0.0476733036339283,False
genital_torture,strappado,691,False,0.19566236436367035,False
genital_torture,burning,691,False,0.05280771106481552,False
genital_torture,kittee,691,False,0.1359061598777771,False
genital_torture,prolonged_interrogation,691,False,0.057373594492673874,False
genital_torture,nail_pulling,691,False,0.060279734432697296,False
genital_torture,bastinado,691,False,0.421406090259552,False
genital_torture,judicial_torture,691,False,0.11146682500839233,False
genital_torture,sensory_deprivation,691,False,0.028893087059259415,False
boot,maltreatment,691,False,0.08213741332292557,False
boot,cruelty,691,False,0.12088385224342346,False
boot,atrocity,691,False,0.10995230823755264,False
boot,persecution,691,False,0.10345624387264252,False
boot,torture,691,False,0.13980139791965485,False
boot,child_abuse,691,False,0.09875637292861938,False
boot,child_neglect,691,False,0.10484741628170013,False
boot,impalement,691,False,0.2016136199235916,False
boot,outrage,691,False,0.12791527807712555,False
boot,brutality,691,False,0.14169657230377197,False
boot,enormity,691,False,0.09371380507946014,False
boot,pogrom,691,False,0.11136919260025024,False
boot,rendition,691,False,0.18226934969425201,False
boot,oppression,691,False,0.14628620445728302,False
boot,crucifixion,691,False,0.17902085185050964,False
boot,electric_shock,691,False,0.1706901341676712,False
boot,picket,691,False,0.1250937283039093,False
boot,kia_quen,691,False,0.46548521518707275,False
boot,dismemberment,691,False,0.11379044502973557,False
boot,sleep_deprivation,691,False,0.08429998904466629,False
boot,genital_torture,691,False,0.09332220256328583,False
boot,rack,691,False,0.23631644248962402,False
boot,strappado,691,False,0.2118002027273178,False
boot,burning,691,False,0.19316935539245605,False
boot,kittee,691,False,0.4094952344894409,False
boot,prolonged_interrogation,691,False,0.10170214623212814,False
boot,nail_pulling,691,False,0.1779531091451645,False
boot,bastinado,691,False,0.6021165251731873,True
boot,judicial_torture,691,False,0.14097344875335693,False
boot,sensory_deprivation,691,False,0.08363413065671921,False
rack,maltreatment,691,False,0.024749338626861572,False
rack,cruelty,691,False,0.023350415751338005,False
rack,atrocity,691,False,0.014404083602130413,False
rack,persecution,691,False,0.031916387379169464,False
rack,torture,691,False,0.08835604041814804,False
rack,child_abuse,691,False,0.028314800933003426,False
rack,child_neglect,691,False,0.010078447870910168,False
rack,impalement,691,False,0.04491317644715309,False
rack,outrage,691,False,0.019874976947903633,False
rack,brutality,691,False,0.04088566452264786,False
rack,enormity,691,False,0.01949411630630493,False
rack,pogrom,691,False,0.02759801223874092,False
rack,rendition,691,False,0.07191471755504608,False
rack,oppression,691,False,0.04864160716533661,False
rack,crucifixion,691,False,0.04265229403972626,False
rack,electric_shock,691,False,0.028642399236559868,False
rack,picket,691,False,0.03779379278421402,False
rack,kia_quen,691,False,0.0849100798368454,False
rack,dismemberment,691,False,0.02636190503835678,False
rack,sleep_deprivation,691,False,0.042902566492557526,False
rack,genital_torture,691,False,0.05366875231266022,False
rack,boot,691,False,0.07944740355014801,False
rack,strappado,691,False,0.05928680673241615,False
rack,burning,691,False,0.022741500288248062,False
rack,kittee,691,False,0.12203926593065262,False
rack,prolonged_interrogation,691,False,0.014330326579511166,False
rack,nail_pulling,691,False,0.05532637611031532,False
rack,bastinado,691,False,0.0634913295507431,False
rack,judicial_torture,691,False,0.11620217561721802,False
rack,sensory_deprivation,691,False,0.027900127694010735,False
strappado,maltreatment,691,False,0.0030545638874173164,False
strappado,cruelty,691,False,0.003361958311870694,False
strappado,atrocity,691,False,0.0036400938406586647,False
strappado,persecution,691,False,0.005743213929235935,False
strappado,torture,691,False,0.010370857082307339,False
strappado,child_abuse,691,False,0.0044432152062654495,False
strappado,child_neglect,691,False,0.004218996502459049,False
strappado,impalement,691,False,0.020363861694931984,False
strappado,outrage,691,False,0.004625237546861172,False
strappado,brutality,691,False,0.004291927441954613,False
strappado,enormity,691,False,0.005348971113562584,False
strappado,pogrom,691,False,0.010855394415557384,False
strappado,rendition,691,False,0.010440799407660961,False
strappado,oppression,691,False,0.003568211104720831,False
strappado,crucifixion,691,False,0.01320930290967226,False
strappado,electric_shock,691,False,0.00520152086392045,False
strappado,picket,691,False,0.012271806597709656,False
strappado,kia_quen,691,False,0.022218475118279457,False
strappado,dismemberment,691,False,0.0075499555096030235,False
strappado,sleep_deprivation,691,False,0.005127400625497103,False
strappado,genital_torture,691,False,0.011066204868257046,False
strappado,boot,691,False,0.015107609331607819,False
strappado,rack,691,False,0.007383966818451881,False
strappado,burning,691,False,0.006113474257290363,False
strappado,kittee,691,False,0.01727312058210373,False
strappado,prolonged_interrogation,691,False,0.006223621778190136,False
strappado,nail_pulling,691,False,0.006829189136624336,False
strappado,bastinado,691,False,0.044644542038440704,False
strappado,judicial_torture,691,False,0.011385912075638771,False
strappado,sensory_deprivation,691,False,0.005088373087346554,False
burning,maltreatment,691,False,0.0683828741312027,False
burning,cruelty,691,False,0.07166869193315506,False
burning,atrocity,691,False,0.1336672604084015,False
burning,persecution,691,False,0.1144750639796257,False
burning,torture,691,False,0.15421922504901886,False
burning,child_abuse,691,False,0.0798870399594307,False
burning,child_neglect,691,False,0.0587756410241127,False
burning,impalement,691,False,0.303543359041214,False
burning,outrage,691,False,0.10986487567424774,False
burning,brutality,691,False,0.08551173657178879,False
burning,enormity,691,False,0.09438776969909668,False
burning,pogrom,691,False,0.17996841669082642,False
burning,rendition,691,False,0.1758897751569748,False
burning,oppression,691,False,0.062330957502126694,False
burning,picket,691,False,0.13503484427928925,False
burning,kia_quen,691,False,0.3467762768268585,False
burning,dismemberment,691,False,0.2540343105792999,False
burning,sleep_deprivation,691,False,0.04341199994087219,False
burning,genital_torture,691,False,0.11893163621425629,False
burning,boot,691,False,0.3061204254627228,False
burning,rack,691,False,0.125672847032547,False
burning,strappado,691,False,0.20547787845134735,False
burning,kittee,691,False,0.1957252472639084,False
burning,prolonged_interrogation,691,False,0.07386250048875809,False
burning,nail_pulling,691,False,0.08792229741811752,False
burning,bastinado,691,False,0.5599275827407837,True
burning,judicial_torture,691,False,0.19197200238704681,False
burning,sensory_deprivation,691,False,0.08859828114509583,False
kittee,maltreatment,691,False,0.004147066734731197,False
kittee,cruelty,691,False,0.004180373623967171,False
kittee,atrocity,691,False,0.0027236132882535458,False
kittee,persecution,691,False,0.004786157514899969,False
kittee,torture,691,False,0.0064107212238013744,False
kittee,child_abuse,691,False,0.005585775710642338,False
kittee,child_neglect,691,False,0.007469171658158302,False
kittee,impalement,691,False,0.0049536945298314095,False
kittee,outrage,691,False,0.004633088130503893,False
kittee,brutality,691,False,0.0038602084387093782,False
kittee,enormity,691,False,0.00440139789134264,False
kittee,pogrom,691,False,0.006178140174597502,False
kittee,rendition,691,False,0.01009098719805479,False
kittee,oppression,691,False,0.002807006938382983,False
kittee,crucifixion,691,False,0.006821192800998688,False
kittee,electric_shock,691,False,0.004907445050776005,False
kittee,picket,691,False,0.00799588393419981,False
kittee,kia_quen,691,False,0.03669264167547226,False
kittee,dismemberment,691,False,0.004072057548910379,False
kittee,sleep_deprivation,691,False,0.004918641410768032,False
kittee,genital_torture,691,False,0.0052332803606987,False
kittee,boot,691,False,0.011013045907020569,False
kittee,rack,691,False,0.007350966800004244,False
kittee,strappado,691,False,0.0068811699748039246,False
kittee,burning,691,False,0.005956699606031179,False
kittee,prolonged_interrogation,691,False,0.005105756688863039,False
kittee,nail_pulling,691,False,0.006182867102324963,False
kittee,bastinado,691,False,0.006623219233006239,False
kittee,judicial_torture,691,False,0.005547123029828072,False
kittee,sensory_deprivation,691,False,0.0038144649006426334,False
prolonged_interrogation,maltreatment,691,False,0.16421112418174744,False
prolonged_interrogation,cruelty,691,False,0.12778358161449432,False
prolonged_interrogation,atrocity,691,False,0.08174984902143478,False
prolonged_interrogation,persecution,691,False,0.20288348197937012,False
prolonged_interrogation,torture,691,False,0.2575962245464325,False
prolonged_interrogation,child_abuse,691,False,0.24599264562129974,False
