parent,child,group,flag,predict,pred_flag
writ_of_right,parking_ticket,712,False,0.0666852667927742,False
scire_facias,writ,712,False,0.007353167049586773,False
scire_facias,warrant,712,False,0.005125926807522774,False
scire_facias,bench_warrant,712,False,0.006361357867717743,False
scire_facias,court_order,712,False,0.006118949502706528,False
scire_facias,summons,712,False,0.004873928148299456,False
scire_facias,ticket,712,False,0.004793626256287098,False
scire_facias,certiorari,712,False,0.006785457022488117,False
scire_facias,writ_of_right,712,False,0.0073054092936217785,False
scire_facias,habeas_corpus,712,False,0.007439557462930679,False
scire_facias,fieri_facias,712,False,0.02087301015853882,False
scire_facias,sequestration,712,False,0.0032886608969420195,False
scire_facias,assize,712,False,0.006781608331948519,False
scire_facias,writ_of_prohibition,712,False,0.008295312523841858,False
scire_facias,mandamus,712,False,0.004417004529386759,False
scire_facias,subpoena,712,False,0.0037828744389116764,False
scire_facias,attachment,712,False,0.004210894927382469,False
scire_facias,writ_of_error,712,False,0.008770685642957687,False
scire_facias,venire_facias,712,False,0.020997462794184685,False
scire_facias,writ_of_detinue,712,False,0.009153922088444233,False
scire_facias,subpoena_duces_tecum,712,False,0.007099789101630449,False
scire_facias,writ_of_election,712,False,0.008829822763800621,False
scire_facias,death_warrant,712,False,0.005735217593610287,False
scire_facias,pardon,712,False,0.0054128519259393215,False
scire_facias,cachet,712,False,0.005188767332583666,False
scire_facias,reprieve,712,False,0.004692548885941505,False
scire_facias,commutation,712,False,0.004934944678097963,False
scire_facias,search_warrant,712,False,0.008281120099127293,False
scire_facias,pickup,712,False,0.005175915081053972,False
scire_facias,gag_order,712,False,0.005037353839725256,False
scire_facias,divestiture,712,False,0.0026906593702733517,False
scire_facias,execution,712,False,0.0037428734358400106,False
scire_facias,interdict,712,False,0.0069617354311048985,False
scire_facias,garnishment,712,False,0.004782270640134811,False
scire_facias,monition,712,False,0.006911907810717821,False
scire_facias,citation,712,False,0.005229270551353693,False
scire_facias,speeding_ticket,712,False,0.005778287537395954,False
scire_facias,parking_ticket,712,False,0.004908374510705471,False
habeas_corpus,writ,712,False,0.03625151887536049,False
habeas_corpus,warrant,712,False,0.02082824893295765,False
habeas_corpus,bench_warrant,712,False,0.022491365671157837,False
habeas_corpus,court_order,712,False,0.01779753528535366,False
habeas_corpus,summons,712,False,0.015167338773608208,False
habeas_corpus,ticket,712,False,0.010915596969425678,False
habeas_corpus,certiorari,712,False,0.019714534282684326,False
habeas_corpus,writ_of_right,712,False,0.02759559266269207,False
habeas_corpus,scire_facias,712,False,0.024205345660448074,False
habeas_corpus,fieri_facias,712,False,0.0236656554043293,False
habeas_corpus,sequestration,712,False,0.009108475409448147,False
habeas_corpus,assize,712,False,0.02068256586790085,False
habeas_corpus,writ_of_prohibition,712,False,0.033181384205818176,False
habeas_corpus,mandamus,712,False,0.0208300594240427,False
habeas_corpus,subpoena,712,False,0.010662405751645565,False
habeas_corpus,attachment,712,False,0.012645227834582329,False
habeas_corpus,writ_of_error,712,False,0.025573262944817543,False
habeas_corpus,venire_facias,712,False,0.02375718019902706,False
habeas_corpus,writ_of_detinue,712,False,0.032509319484233856,False
habeas_corpus,subpoena_duces_tecum,712,False,0.012913815677165985,False
habeas_corpus,writ_of_election,712,False,0.02538362517952919,False
habeas_corpus,death_warrant,712,False,0.020784609019756317,False
habeas_corpus,pardon,712,False,0.022179611027240753,False
habeas_corpus,cachet,712,False,0.018776416778564453,False
habeas_corpus,reprieve,712,False,0.0199294313788414,False
habeas_corpus,commutation,712,False,0.013806125149130821,False
habeas_corpus,search_warrant,712,False,0.017324870452284813,False
habeas_corpus,pickup,712,False,0.017149681225419044,False
habeas_corpus,gag_order,712,False,0.011648370884358883,False
habeas_corpus,divestiture,712,False,0.010390235111117363,False
habeas_corpus,execution,712,False,0.010768271051347256,False
habeas_corpus,interdict,712,False,0.022634008899331093,False
habeas_corpus,garnishment,712,False,0.017870550975203514,False
habeas_corpus,monition,712,False,0.016942141577601433,False
habeas_corpus,citation,712,False,0.010152056813240051,False
habeas_corpus,speeding_ticket,712,False,0.010593104176223278,False
habeas_corpus,parking_ticket,712,False,0.008067320100963116,False
fieri_facias,writ,712,False,0.00981119368225336,False
fieri_facias,warrant,712,False,0.005846190266311169,False
fieri_facias,bench_warrant,712,False,0.006821147166192532,False
fieri_facias,court_order,712,False,0.004848065786063671,False
fieri_facias,summons,712,False,0.0048322295770049095,False
fieri_facias,ticket,712,False,0.005099375266581774,False
fieri_facias,certiorari,712,False,0.0074410331435501575,False
fieri_facias,writ_of_right,712,False,0.009390580467879772,False
fieri_facias,scire_facias,712,False,0.026386534795165062,False
fieri_facias,habeas_corpus,712,False,0.006731458008289337,False
fieri_facias,sequestration,712,False,0.0040486156940460205,False
fieri_facias,assize,712,False,0.007873539812862873,False
fieri_facias,writ_of_prohibition,712,False,0.010717695578932762,False
fieri_facias,mandamus,712,False,0.004071162082254887,False
fieri_facias,subpoena,712,False,0.0039187525399029255,False
fieri_facias,attachment,712,False,0.004833378363400698,False
fieri_facias,writ_of_error,712,False,0.010531526058912277,False
fieri_facias,venire_facias,712,False,0.023273777216672897,False
fieri_facias,writ_of_detinue,712,False,0.011410919018089771,False
fieri_facias,subpoena_duces_tecum,712,False,0.00740336487069726,False
fieri_facias,writ_of_election,712,False,0.010318887419998646,False
fieri_facias,death_warrant,712,False,0.006338954903185368,False
fieri_facias,pardon,712,False,0.006089513190090656,False
fieri_facias,cachet,712,False,0.006722970400005579,False
fieri_facias,reprieve,712,False,0.005519330967217684,False
fieri_facias,commutation,712,False,0.005931904539465904,False
fieri_facias,search_warrant,712,False,0.006656440906226635,False
fieri_facias,pickup,712,False,0.006398674566298723,False
fieri_facias,gag_order,712,False,0.005961758550256491,False
fieri_facias,divestiture,712,False,0.002933155046775937,False
fieri_facias,execution,712,False,0.004571552388370037,False
fieri_facias,interdict,712,False,0.008417068049311638,False
fieri_facias,garnishment,712,False,0.004576200619339943,False
fieri_facias,monition,712,False,0.0076120332814753056,False
fieri_facias,citation,712,False,0.005610871594399214,False
fieri_facias,speeding_ticket,712,False,0.006824471987783909,False
fieri_facias,parking_ticket,712,False,0.0052459207363426685,False
sequestration,writ,712,False,0.025427361950278282,False
sequestration,warrant,712,False,0.01762261614203453,False
sequestration,bench_warrant,712,False,0.01795424334704876,False
sequestration,court_order,712,False,0.0144320884719491,False
sequestration,summons,712,False,0.013852589763700962,False
sequestration,ticket,712,False,0.013706974685192108,False
sequestration,certiorari,712,False,0.021393796429038048,False
sequestration,writ_of_right,712,False,0.018305210396647453,False
sequestration,scire_facias,712,False,0.019783925265073776,False
sequestration,habeas_corpus,712,False,0.01407548040151596,False
sequestration,fieri_facias,712,False,0.021978892385959625,False
sequestration,assize,712,False,0.020575853064656258,False
sequestration,writ_of_prohibition,712,False,0.021463779732584953,False
sequestration,mandamus,712,False,0.01734192483127117,False
sequestration,subpoena,712,False,0.010585231706500053,False
sequestration,attachment,712,False,0.013375571928918362,False
sequestration,writ_of_error,712,False,0.017965856939554214,False
sequestration,venire_facias,712,False,0.01820840686559677,False
sequestration,writ_of_detinue,712,False,0.024831894785165787,False
sequestration,subpoena_duces_tecum,712,False,0.013096331618726254,False
sequestration,writ_of_election,712,False,0.026011984795331955,False
sequestration,death_warrant,712,False,0.017694195732474327,False
sequestration,pardon,712,False,0.016227206215262413,False
sequestration,cachet,712,False,0.019142108038067818,False
sequestration,reprieve,712,False,0.02258453145623207,False
sequestration,commutation,712,False,0.02063402161002159,False
sequestration,search_warrant,712,False,0.014926486648619175,False
sequestration,pickup,712,False,0.015183664858341217,False
sequestration,gag_order,712,False,0.019762547686696053,False
sequestration,divestiture,712,False,0.012243236415088177,False
sequestration,execution,712,False,0.014410150237381458,False
sequestration,interdict,712,False,0.03032270073890686,False
sequestration,garnishment,712,False,0.014126605354249477,False
sequestration,monition,712,False,0.020792152732610703,False
sequestration,citation,712,False,0.019763430580496788,False
sequestration,speeding_ticket,712,False,0.01063269842416048,False
sequestration,parking_ticket,712,False,0.008127867244184017,False
assize,writ,712,False,0.09363594651222229,False
assize,warrant,712,False,0.05608470365405083,False
assize,bench_warrant,712,False,0.07255437225103378,False
assize,court_order,712,False,0.04895978793501854,False
assize,summons,712,False,0.03815086930990219,False
assize,ticket,712,False,0.051106296479701996,False
assize,certiorari,712,False,0.0854673981666565,False
assize,writ_of_right,712,False,0.09395810216665268,False
assize,scire_facias,712,False,0.06887222081422806,False
assize,habeas_corpus,712,False,0.039852213114500046,False
assize,fieri_facias,712,False,0.08216366171836853,False
assize,sequestration,712,False,0.02758878841996193,False
assize,writ_of_prohibition,712,False,0.11768598109483719,False
assize,mandamus,712,False,0.049605611711740494,False
assize,subpoena,712,False,0.03254149854183197,False
assize,attachment,712,False,0.03789610043168068,False
assize,writ_of_error,712,False,0.0823250263929367,False
assize,venire_facias,712,False,0.06855210661888123,False
assize,writ_of_detinue,712,False,0.1226784884929657,False
assize,subpoena_duces_tecum,712,False,0.04491737112402916,False
assize,writ_of_election,712,False,0.11467799544334412,False
assize,death_warrant,712,False,0.05329052358865738,False
assize,pardon,712,False,0.046158645302057266,False
assize,cachet,712,False,0.05280022323131561,False
assize,reprieve,712,False,0.04225708544254303,False
assize,commutation,712,False,0.04283815622329712,False
assize,search_warrant,712,False,0.06338410824537277,False
assize,pickup,712,False,0.05348106101155281,False
assize,gag_order,712,False,0.0317019484937191,False
assize,divestiture,712,False,0.02377239242196083,False
assize,execution,712,False,0.03681545332074165,False
assize,interdict,712,False,0.05995693802833557,False
assize,garnishment,712,False,0.0505860410630703,False
assize,monition,712,False,0.06304462254047394,False
assize,citation,712,False,0.03825797885656357,False
assize,speeding_ticket,712,False,0.040440041571855545,False
assize,parking_ticket,712,False,0.039554789662361145,False
writ_of_prohibition,writ,712,False,0.07770156115293503,False
writ_of_prohibition,warrant,712,False,0.053566258400678635,False
writ_of_prohibition,bench_warrant,712,False,0.04548725485801697,False
writ_of_prohibition,court_order,712,False,0.05451669543981552,False
writ_of_prohibition,summons,712,False,0.034991294145584106,False
writ_of_prohibition,ticket,712,False,0.03689809516072273,False
writ_of_prohibition,certiorari,712,False,0.07441555708646774,False
writ_of_prohibition,writ_of_right,712,False,0.09168875962495804,False
writ_of_prohibition,scire_facias,712,False,0.04739472270011902,False
writ_of_prohibition,habeas_corpus,712,False,0.0337337851524353,False
writ_of_prohibition,fieri_facias,712,False,0.0600212961435318,False
writ_of_prohibition,sequestration,712,False,0.01979183405637741,False
writ_of_prohibition,assize,712,False,0.07050403207540512,False
writ_of_prohibition,mandamus,712,False,0.06811743229627609,False
writ_of_prohibition,subpoena,712,False,0.04103660583496094,False
writ_of_prohibition,attachment,712,False,0.047857750207185745,False
writ_of_prohibition,writ_of_error,712,False,0.1490519642829895,False
writ_of_prohibition,venire_facias,712,False,0.04820585250854492,False
writ_of_prohibition,writ_of_detinue,712,False,0.12322976440191269,False
writ_of_prohibition,subpoena_duces_tecum,712,False,0.03487395867705345,False
writ_of_prohibition,writ_of_election,712,False,0.09083084017038345,False
writ_of_prohibition,death_warrant,712,False,0.04714746028184891,False
writ_of_prohibition,pardon,712,False,0.05750556290149689,False
writ_of_prohibition,cachet,712,False,0.044616635888814926,False
writ_of_prohibition,reprieve,712,False,0.08697459846735,False
writ_of_prohibition,commutation,712,False,0.04953869432210922,False
writ_of_prohibition,search_warrant,712,False,0.04360966756939888,False
writ_of_prohibition,pickup,712,False,0.0407981239259243,False
writ_of_prohibition,gag_order,712,False,0.04498755931854248,False
writ_of_prohibition,divestiture,712,False,0.024065930396318436,False
writ_of_prohibition,execution,712,False,0.04102318733930588,False
writ_of_prohibition,interdict,712,False,0.09485463798046112,False
writ_of_prohibition,garnishment,712,False,0.04432903230190277,False
writ_of_prohibition,monition,712,False,0.08351816982030869,False
writ_of_prohibition,citation,712,False,0.043945349752902985,False
